home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Aston Villa,Newcastle Utd,9/14/2013,Ameobi S.,NEW,0,0,0,0,0,0,0,0,0,0,50,2
Aston Villa,Newcastle Utd,9/14/2013,Bacuna L.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Newcastle Utd,9/14/2013,Benteke C.,AST,1,0,2,1,0,1,1,2,0,0,57,44
Aston Villa,Newcastle Utd,9/14/2013,Cisse P.,NEW,0,1,5,1,0,3,2,0,0,0,65,31
Aston Villa,Newcastle Utd,9/14/2013,Coloccini F.,NEW,0,0,0,0,2,0,0,1,0,0,75,36
Aston Villa,Newcastle Utd,9/14/2013,Delph F.,AST,0,0,1,0,0,0,1,2,1,0,86,50
Aston Villa,Newcastle Utd,9/14/2013,El Ahmadi K.,AST,0,0,0,0,0,0,2,0,0,0,87,38
Aston Villa,Newcastle Utd,9/14/2013,Gouffran Y.,NEW,1,0,2,2,0,0,1,0,1,0,67,15
Aston Villa,Newcastle Utd,9/14/2013,Helenius N.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Newcastle Utd,9/14/2013,Krul T.,NEW,0,0,0,0,0,0,0,0,0,0,72,18
Aston Villa,Newcastle Utd,9/14/2013,Luna A.,AST,0,0,0,0,0,0,1,2,0,0,93,28
Aston Villa,Newcastle Utd,9/14/2013,Okore J.,AST,0,0,0,0,0,0,0,1,0,0,90,20
Aston Villa,Newcastle Utd,9/14/2013,Santon D.,NEW,0,0,0,0,0,0,0,1,0,0,83,29
Aston Villa,Newcastle Utd,9/14/2013,Steer J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Newcastle Utd,9/14/2013,Taylor S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Newcastle Utd,9/14/2013,Tonev A.,AST,0,0,0,0,0,0,0,0,0,0,100,2
Aston Villa,Newcastle Utd,9/14/2013,Weimann A.,AST,0,0,3,0,0,0,2,0,0,0,76,41
Aston Villa,Newcastle Utd,9/14/2013,Yanga-Mbiwa M.,NEW,0,0,0,0,1,0,2,1,1,0,76,17
Arsenal,Tottenham,9/1/2013,Capoue E.,TOT,0,0,0,0,0,0,1,2,0,0,89,61
Arsenal,Tottenham,9/1/2013,Chadli N.,TOT,0,0,2,0,0,0,2,1,0,0,83,41
Arsenal,Tottenham,9/1/2013,Defoe J.,TOT,0,0,1,1,0,0,2,1,1,0,100,1
Arsenal,Tottenham,9/1/2013,Fabianski L.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Friedel B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Giroud O.,ARS,1,0,5,2,1,1,3,1,0,0,38,39
Arsenal,Tottenham,9/1/2013,Holtby L.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Koscielny L.,ARS,0,0,0,0,0,0,2,2,0,0,95,21
Arsenal,Tottenham,9/1/2013,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,53,17
Arsenal,Tottenham,9/1/2013,Monreal N.,ARS,0,0,0,0,0,0,0,1,0,0,67,9
Arsenal,Tottenham,9/1/2013,Paulinho,TOT,0,0,3,0,0,0,1,1,1,0,86,57
Arsenal,Tottenham,9/1/2013,Rose D.,TOT,0,0,0,0,0,0,0,2,0,0,88,41
Arsenal,Tottenham,9/1/2013,Sagna B.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Sanogo Y.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Soldado R.,TOT,0,0,2,1,0,0,1,1,0,0,71,21
Arsenal,Tottenham,9/1/2013,Townsend A.,TOT,0,0,3,2,0,0,0,0,0,0,84,31
Arsenal,Tottenham,9/1/2013,Walcott T.,ARS,0,1,2,2,0,0,1,2,0,0,78,23
Arsenal,Tottenham,9/1/2013,Wilshere J.,ARS,0,0,0,0,1,0,0,0,0,0,92,25
Arsenal,Tottenham,9/1/2013,Cazorla S.,ARS,0,0,2,1,0,0,2,0,0,0,82,55
Arsenal,Tottenham,9/1/2013,Dawson M.,TOT,0,0,0,0,1,0,0,0,0,0,84,63
Arsenal,Tottenham,9/1/2013,Dembele M.,TOT,0,0,0,0,0,0,3,1,0,0,94,35
Arsenal,Tottenham,9/1/2013,Flamini M.,ARS,0,0,0,0,1,0,2,2,1,0,86,14
Arsenal,Tottenham,9/1/2013,Gibbs K.,ARS,0,0,0,0,0,0,1,1,0,0,79,28
Arsenal,Tottenham,9/1/2013,Gnabry S.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Jenkinson C.,ARS,0,0,0,0,0,0,0,1,0,0,83,35
Arsenal,Tottenham,9/1/2013,Lamela E.,TOT,0,0,1,1,0,0,0,0,0,0,62,13
Arsenal,Tottenham,9/1/2013,Mertesacker P.,ARS,0,0,0,0,1,0,0,0,0,0,81,31
Arsenal,Tottenham,9/1/2013,Naughton K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Ramsey A.,ARS,0,0,3,0,1,0,2,2,0,0,78,55
Arsenal,Tottenham,9/1/2013,Rosicky T.,ARS,0,0,0,0,0,0,2,2,1,0,73,37
Arsenal,Tottenham,9/1/2013,Sandro,TOT,0,0,0,0,1,0,2,2,0,0,50,10
Arsenal,Tottenham,9/1/2013,Sigurdsson G.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Tottenham,9/1/2013,Szczesny W.,ARS,0,0,0,0,0,0,0,0,0,0,55,22
Arsenal,Tottenham,9/1/2013,Vertonghen J.,TOT,0,0,0,0,0,0,0,1,0,0,95,56
Arsenal,Tottenham,9/1/2013,Walker K.,TOT,0,0,2,0,0,0,2,3,0,0,90,62
Arsenal,Tottenham,9/1/2013,Zelalem G.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Anichebe V.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Barkley R.,EVE,0,0,5,1,0,0,2,4,1,0,90,39
Everton,West Brom,8/24/2013,Brunt C.,WBA,0,0,0,0,0,0,0,0,0,0,14,7
Everton,West Brom,8/24/2013,Daniels L.,WBA,0,0,0,0,0,0,0,0,0,0,25,4
Everton,West Brom,8/24/2013,Distin S.,EVE,0,0,0,0,0,0,0,1,0,0,79,43
Everton,West Brom,8/24/2013,Fellaini M.,EVE,0,0,3,1,0,1,2,1,0,0,85,66
Everton,West Brom,8/24/2013,Heitinga J.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Jagielka P.,EVE,0,0,1,0,0,0,0,1,0,0,80,54
Everton,West Brom,8/24/2013,Jones B.,WBA,0,0,1,0,4,0,0,1,0,0,70,27
Everton,West Brom,8/24/2013,Long S.,WBA,0,0,1,1,0,0,3,2,0,0,42,12
Everton,West Brom,8/24/2013,McAuley G.,WBA,0,0,0,0,1,0,2,0,0,0,86,22
Everton,West Brom,8/24/2013,Morrison J.,WBA,0,0,3,1,1,0,1,1,0,0,81,31
Everton,West Brom,8/24/2013,Naismith S.,EVE,0,0,0,0,0,0,1,1,0,0,50,6
Everton,West Brom,8/24/2013,Osman L.,EVE,0,0,2,0,0,0,2,2,0,0,88,60
Everton,West Brom,8/24/2013,Popov G.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Robles J.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Sinclair S.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Vydra M.,WBA,0,0,0,0,0,0,0,0,0,0,50,4
Everton,West Brom,8/24/2013,Baines L.,EVE,0,0,1,0,0,0,0,1,0,0,84,55
Everton,West Brom,8/24/2013,Berahino S.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Coleman S.,EVE,0,0,2,2,0,0,3,0,0,0,90,39
Everton,West Brom,8/24/2013,Deulofeu G.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Dorrans G.,WBA,0,0,0,0,0,0,2,1,0,0,81,36
Everton,West Brom,8/24/2013,Foster B.,WBA,0,0,0,0,0,0,0,0,0,0,30,23
Everton,West Brom,8/24/2013,Howard T.,EVE,0,0,0,0,0,0,0,0,0,0,45,20
Everton,West Brom,8/24/2013,Jelavic N.,EVE,0,0,2,0,0,3,2,2,0,0,75,12
Everton,West Brom,8/24/2013,Kone A.,EVE,0,0,0,0,0,1,0,0,0,0,100,5
Everton,West Brom,8/24/2013,Lugano D.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Mirallas K.,EVE,0,0,3,2,0,0,1,0,0,0,76,25
Everton,West Brom,8/24/2013,Mulumbu Y.,WBA,0,0,2,0,0,0,4,2,1,0,89,44
Everton,West Brom,8/24/2013,Olsson J.,WBA,0,0,0,0,1,0,0,1,0,0,65,23
Everton,West Brom,8/24/2013,Pienaar S.,EVE,0,0,3,2,0,0,2,2,0,0,89,54
Everton,West Brom,8/24/2013,Ridgewell L.,WBA,0,0,0,0,0,0,2,3,0,0,71,24
Everton,West Brom,8/24/2013,Rosenberg M.,WBA,0,0,0,0,0,1,2,1,0,0,60,15
Everton,West Brom,8/24/2013,Stones J.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,8/24/2013,Yacob C.,WBA,0,0,0,0,1,0,1,2,0,0,81,26
Manchester United,Fulham,2/9/2014,Bent D.,FUL,1,0,1,1,0,0,0,0,0,0,71,7
Manchester United,Fulham,2/9/2014,Carrick M.,MAU,1,0,8,3,0,0,0,0,0,0,96,92
Manchester United,Fulham,2/9/2014,Cole L.,FUL,0,0,0,0,0,0,0,0,0,0,100,1
Manchester United,Fulham,2/9/2014,Duff D.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Ferdinand R.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Giggs R.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Heitinga J.,FUL,0,0,0,0,1,0,1,0,0,0,94,16
Manchester United,Fulham,2/9/2014,Januzaj A.,MAU,0,0,1,0,1,0,0,0,0,0,92,12
Manchester United,Fulham,2/9/2014,Kagawa S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Lindegaard A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Parker S.,FUL,0,0,0,0,1,0,0,0,0,0,100,4
Manchester United,Fulham,2/9/2014,Richardson K.,FUL,0,0,2,1,0,0,2,0,0,0,57,14
Manchester United,Fulham,2/9/2014,Riise J. A.,FUL,0,0,0,0,2,0,0,0,0,0,66,29
Manchester United,Fulham,2/9/2014,Sidwell S.,FUL,1,0,2,1,2,0,3,1,0,0,70,20
Manchester United,Fulham,2/9/2014,Stekelenburg M.,FUL,0,0,0,0,0,0,0,0,0,0,19,27
Manchester United,Fulham,2/9/2014,Tankovic M.,FUL,0,0,0,0,0,0,0,0,0,0,40,5
Manchester United,Fulham,2/9/2014,Valencia A.,MAU,0,0,0,0,0,0,0,0,0,0,100,16
Manchester United,Fulham,2/9/2014,Vidic N.,MAU,0,0,1,1,0,0,0,0,0,0,94,80
Manchester United,Fulham,2/9/2014,Burn D.,FUL,0,0,0,0,1,0,0,1,0,0,78,9
Manchester United,Fulham,2/9/2014,Chicharito,MAU,0,0,1,0,0,0,0,0,0,0,100,3
Manchester United,Fulham,2/9/2014,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,80,15
Manchester United,Fulham,2/9/2014,Evra P.,MAU,0,0,2,1,0,1,0,0,0,0,94,69
Manchester United,Fulham,2/9/2014,Fletcher D.,MAU,0,0,0,0,0,0,0,0,0,0,89,57
Manchester United,Fulham,2/9/2014,Hangeland B.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Holtby L.,FUL,0,1,1,0,0,0,0,1,0,0,62,37
Manchester United,Fulham,2/9/2014,Kacaniklic A.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Kvist W.,FUL,0,0,0,0,0,0,0,0,0,0,68,22
Manchester United,Fulham,2/9/2014,Mata J.,MAU,0,1,3,0,0,0,0,2,0,0,96,75
Manchester United,Fulham,2/9/2014,Rafael,MAU,0,0,0,0,0,1,0,1,0,0,95,37
Manchester United,Fulham,2/9/2014,Riether S.,FUL,0,0,0,0,0,0,0,0,0,0,67,15
Manchester United,Fulham,2/9/2014,Rooney W.,MAU,0,0,7,2,0,0,1,1,0,0,86,51
Manchester United,Fulham,2/9/2014,Smalling C.,MAU,0,0,0,0,0,1,0,0,0,0,94,82
Manchester United,Fulham,2/9/2014,Stockdale D.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Fulham,2/9/2014,Tunnicliffe R.,FUL,0,0,0,0,0,0,0,0,0,0,80,10
Manchester United,Fulham,2/9/2014,van Persie R.,MAU,1,0,7,1,0,1,1,1,0,0,79,19
Manchester United,Fulham,2/9/2014,Young A.,MAU,0,0,1,1,0,1,1,0,0,0,83,41
Cardiff,Newcastle Utd,10/5/2013,Ameobi S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Bellamy C.,CAR,0,0,0,0,0,0,0,0,0,0,81,16
Cardiff,Newcastle Utd,10/5/2013,Cabaye Y.,NEW,0,0,4,2,0,0,1,3,0,0,76,29
Cardiff,Newcastle Utd,10/5/2013,Caulker S.,CAR,0,0,0,0,1,0,0,0,0,0,74,42
Cardiff,Newcastle Utd,10/5/2013,Coloccini F.,NEW,0,0,0,0,0,0,0,0,0,0,79,33
Cardiff,Newcastle Utd,10/5/2013,Debuchy M.,NEW,0,0,0,0,0,0,0,1,0,0,70,33
Cardiff,Newcastle Utd,10/5/2013,Elliot R.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Gunnarsson A.,CAR,0,0,0,0,1,0,3,3,1,0,84,37
Cardiff,Newcastle Utd,10/5/2013,Hudson M.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Krul T.,NEW,0,0,0,0,0,0,0,0,0,0,53,17
Cardiff,Newcastle Utd,10/5/2013,Marshall D.,CAR,0,0,0,0,0,0,0,0,0,0,64,14
Cardiff,Newcastle Utd,10/5/2013,Medel G.,CAR,0,0,1,0,0,0,3,1,0,0,88,98
Cardiff,Newcastle Utd,10/5/2013,Noone C.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Remy L.,NEW,2,0,5,4,0,0,0,1,0,0,72,18
Cardiff,Newcastle Utd,10/5/2013,Sissoko M.,NEW,0,1,2,2,0,0,1,0,0,0,79,33
Cardiff,Newcastle Utd,10/5/2013,Theophile-Catherine K.,CAR,0,0,1,0,0,0,1,1,0,0,73,41
Cardiff,Newcastle Utd,10/5/2013,Turner B.,CAR,0,0,0,0,0,0,0,0,0,0,67,52
Cardiff,Newcastle Utd,10/5/2013,Williamson M.,NEW,0,0,0,0,0,0,0,0,0,0,83,40
Cardiff,Newcastle Utd,10/5/2013,Anita V.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Ben Arfa H.,NEW,0,0,0,0,0,0,1,1,0,0,100,1
Cardiff,Newcastle Utd,10/5/2013,Campbell F.,CAR,0,0,1,0,0,0,0,0,0,0,92,13
Cardiff,Newcastle Utd,10/5/2013,Cisse P.,NEW,0,0,5,2,0,1,1,0,0,0,88,24
Cardiff,Newcastle Utd,10/5/2013,Cowie D.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Dummett P.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Gouffran Y.,NEW,0,0,2,0,0,0,1,0,0,0,81,32
Cardiff,Newcastle Utd,10/5/2013,Gutierrez J.,NEW,0,0,1,0,0,0,0,0,0,0,82,11
Cardiff,Newcastle Utd,10/5/2013,Kim Bo-Kyung,CAR,0,0,1,0,0,0,0,0,0,0,71,14
Cardiff,Newcastle Utd,10/5/2013,Lewis J.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Newcastle Utd,10/5/2013,Maynard N.,CAR,0,0,0,0,0,0,1,0,0,0,100,1
Cardiff,Newcastle Utd,10/5/2013,Mutch J.,CAR,0,1,2,1,0,0,0,0,0,0,87,30
Cardiff,Newcastle Utd,10/5/2013,Odemwingie P.,CAR,1,0,1,1,0,1,1,2,0,0,71,42
Cardiff,Newcastle Utd,10/5/2013,Santon D.,NEW,0,0,0,0,0,0,1,1,0,0,67,39
Cardiff,Newcastle Utd,10/5/2013,Taylor A.,CAR,0,0,0,0,3,0,0,0,0,0,85,34
Cardiff,Newcastle Utd,10/5/2013,Tiote C.,NEW,0,0,1,0,0,0,2,3,0,0,82,50
Cardiff,Newcastle Utd,10/5/2013,Whittingham P.,CAR,0,0,1,0,0,0,2,1,0,0,70,43
Cardiff,Newcastle Utd,10/5/2013,Yanga-Mbiwa M.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Adebayor E.,TOT,0,0,1,1,0,0,0,1,0,0,56,9
West Ham,Tottenham,5/3/2014,Armero P.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Carroll A.,WES,0,0,9,2,0,1,4,2,0,0,68,28
West Ham,Tottenham,5/3/2014,Cole C.,WES,0,0,0,0,0,0,0,0,0,0,100,2
West Ham,Tottenham,5/3/2014,Dawson M.,TOT,0,0,0,0,0,0,1,1,1,0,58,12
West Ham,Tottenham,5/3/2014,Diame M.,WES,0,0,1,1,0,0,3,2,0,0,86,21
West Ham,Tottenham,5/3/2014,Eriksen C.,TOT,0,0,0,0,1,0,0,2,0,0,83,52
West Ham,Tottenham,5/3/2014,Fryers Z.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Jarvis M.,WES,0,0,0,0,0,0,0,0,0,0,0,2
West Ham,Tottenham,5/3/2014,Kane H.,TOT,0,0,0,0,0,0,3,0,0,0,79,19
West Ham,Tottenham,5/3/2014,Lloris H.,TOT,0,0,0,0,0,0,0,1,0,0,42,19
West Ham,Tottenham,5/3/2014,Naughton K.,TOT,0,0,0,0,0,0,2,2,1,0,69,32
West Ham,Tottenham,5/3/2014,Nocerino A.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Paulinho,TOT,0,0,2,1,0,0,2,0,0,0,74,39
West Ham,Tottenham,5/3/2014,Reid W.,WES,0,0,1,1,0,0,0,1,0,0,65,20
West Ham,Tottenham,5/3/2014,Sandro,TOT,0,0,3,0,0,0,1,0,1,0,83,36
West Ham,Tottenham,5/3/2014,Soldado R.,TOT,0,0,2,0,1,0,3,0,1,0,72,18
West Ham,Tottenham,5/3/2014,Tomkins J.,WES,0,0,0,0,0,0,0,0,0,0,68,25
West Ham,Tottenham,5/3/2014,Adrian,WES,0,0,0,0,0,0,0,1,0,0,57,14
West Ham,Tottenham,5/3/2014,Bentaleb N.,TOT,0,0,0,0,0,0,1,0,0,0,100,10
West Ham,Tottenham,5/3/2014,Chiriches V.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Collins J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Demel G.,WES,0,0,2,0,0,0,1,1,0,0,89,35
West Ham,Tottenham,5/3/2014,Downing S.,WES,1,0,3,1,0,1,0,1,0,0,76,41
West Ham,Tottenham,5/3/2014,Friedel B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Jaaskelainen J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Kaboul Y.,TOT,0,0,0,0,0,0,2,1,0,1,72,47
West Ham,Tottenham,5/3/2014,Lennon A.,TOT,0,0,2,0,1,0,1,0,0,0,91,34
West Ham,Tottenham,5/3/2014,McCartney G.,WES,0,0,0,0,1,0,0,1,0,0,90,29
West Ham,Tottenham,5/3/2014,Noble M.,WES,0,0,0,0,0,0,1,4,0,0,82,65
West Ham,Tottenham,5/3/2014,Nolan K.,WES,0,0,1,1,0,1,1,1,0,0,71,17
West Ham,Tottenham,5/3/2014,Pritchard A.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Rose D.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,5/3/2014,Sigurdsson G.,TOT,0,0,0,0,0,0,0,0,0,0,96,25
West Ham,Tottenham,5/3/2014,Taylor M.,WES,0,0,3,2,3,0,0,1,0,0,73,33
West Ham,Tottenham,5/3/2014,Vaz Te R.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Bellamy C.,CAR,0,0,0,0,0,0,0,0,0,0,100,4
Southampton,Cardiff,4/12/2014,Cala,CAR,1,0,1,1,0,0,1,0,0,0,64,22
Southampton,Cardiff,4/12/2014,Caulker S.,CAR,0,0,0,0,1,0,0,0,0,0,76,25
Southampton,Cardiff,4/12/2014,Clyne N.,SOU,0,0,1,1,0,0,0,1,0,0,87,23
Southampton,Cardiff,4/12/2014,Cropper C.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Davis S.,SOU,0,0,1,0,0,0,0,0,0,0,85,89
Southampton,Cardiff,4/12/2014,Fabio,CAR,0,0,0,0,1,0,0,0,0,0,66,32
Southampton,Cardiff,4/12/2014,Gallagher S.,SOU,0,0,1,1,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Guly,SOU,0,0,1,1,0,0,0,0,0,0,67,3
Southampton,Cardiff,4/12/2014,Hooiveld J.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Lallana A.,SOU,0,0,2,1,0,0,0,4,0,0,91,53
Southampton,Cardiff,4/12/2014,Lovren D.,SOU,0,0,0,0,0,0,2,1,0,0,82,55
Southampton,Cardiff,4/12/2014,McNaughton K.,CAR,0,0,0,0,0,0,0,0,0,0,100,3
Southampton,Cardiff,4/12/2014,Mutch J.,CAR,0,0,1,1,0,0,1,3,0,0,63,40
Southampton,Cardiff,4/12/2014,Schneiderlin M.,SOU,0,0,1,0,0,0,1,0,0,0,95,88
Southampton,Cardiff,4/12/2014,Theophile-Catherine K.,CAR,0,0,0,0,0,0,1,0,0,0,64,36
Southampton,Cardiff,4/12/2014,Wanyama V.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Whittingham P.,CAR,0,0,1,1,2,0,0,0,0,0,75,24
Southampton,Cardiff,4/12/2014,Berget J.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Campbell F.,CAR,0,0,2,0,0,0,2,1,0,0,50,14
Southampton,Cardiff,4/12/2014,Chambers C.,SOU,0,0,1,0,0,0,2,0,0,0,81,47
Southampton,Cardiff,4/12/2014,Cork J.,SOU,0,0,2,0,0,0,2,0,0,0,94,86
Southampton,Cardiff,4/12/2014,Daehli M.,CAR,0,0,0,0,0,0,0,1,0,0,85,27
Southampton,Cardiff,4/12/2014,Eikrem M.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Fonte J.,SOU,0,0,0,0,0,0,1,0,0,0,90,70
Southampton,Cardiff,4/12/2014,Gazzaniga P.,SOU,0,0,0,0,0,0,0,0,0,0,93,14
Southampton,Cardiff,4/12/2014,Gunnarsson A.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Kim Bo-Kyung,CAR,0,0,0,0,0,0,1,3,0,0,78,36
Southampton,Cardiff,4/12/2014,Lambert R.,SOU,0,0,5,2,0,0,1,0,0,0,74,42
Southampton,Cardiff,4/12/2014,Marshall D.,CAR,0,0,0,0,0,0,0,0,0,0,48,25
Southampton,Cardiff,4/12/2014,Medel G.,CAR,0,0,0,0,0,0,1,1,0,0,77,35
Southampton,Cardiff,4/12/2014,Ramirez G.,SOU,0,0,3,1,0,0,0,0,0,0,85,52
Southampton,Cardiff,4/12/2014,Shaw L.,SOU,0,0,1,0,0,0,0,1,0,0,78,65
Southampton,Cardiff,4/12/2014,Turner B.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Ward-Prowse J.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Cardiff,4/12/2014,Zaha W.,CAR,0,0,1,1,0,2,0,0,0,0,67,3
Manchester City,Fulham,3/22/2014,Amorebieta F.,FUL,0,0,1,0,1,0,3,1,1,1,53,15
Manchester City,Fulham,3/22/2014,Boyata D.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Demichelis M.,MAC,1,0,3,2,0,0,1,0,0,0,90,71
Manchester City,Fulham,3/22/2014,Garcia J.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,67,18
Manchester City,Fulham,3/22/2014,Holtby L.,FUL,0,0,0,0,0,0,2,1,1,0,83,18
Manchester City,Fulham,3/22/2014,Kacaniklic A.,FUL,0,0,0,0,0,0,0,0,0,0,73,11
Manchester City,Fulham,3/22/2014,Kasami P.,FUL,0,0,1,0,0,0,0,0,0,0,100,5
Manchester City,Fulham,3/22/2014,Kvist W.,FUL,0,0,0,0,1,0,1,1,0,0,83,36
Manchester City,Fulham,3/22/2014,Milner J.,MAC,0,1,5,2,0,0,0,3,0,0,79,66
Manchester City,Fulham,3/22/2014,Navas J.,MAC,0,0,1,0,0,0,0,0,0,0,100,12
Manchester City,Fulham,3/22/2014,Pantilimon C.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Riether S.,FUL,0,0,1,0,1,0,0,0,0,0,77,30
Manchester City,Fulham,3/22/2014,Roberts P.,FUL,0,0,0,0,0,0,1,0,1,0,79,14
Manchester City,Fulham,3/22/2014,Sidwell S.,FUL,0,0,0,0,0,2,4,2,1,0,85,33
Manchester City,Fulham,3/22/2014,Stekelenburg M.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Toure Y.,MAC,3,0,3,3,0,0,1,2,0,0,92,78
Manchester City,Fulham,3/22/2014,Zabaleta P.,MAC,0,0,1,0,0,0,0,1,0,0,90,70
Manchester City,Fulham,3/22/2014,Bent D.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Clichy G.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Fulham,3/22/2014,Fernandinho,MAC,1,0,1,1,0,0,0,1,0,0,90,71
Manchester City,Fulham,3/22/2014,Hangeland B.,FUL,0,0,0,0,1,0,0,1,0,0,88,26
Manchester City,Fulham,3/22/2014,Heitinga J.,FUL,0,0,0,0,1,0,1,0,0,0,81,21
