home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Aston Villa,Crystal Palace,1/12/2016,Kelly M.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Ledley J.,CRY,0,0,0,0,2,0,0,0,0,0,84.2,19
Aston Villa,Crystal Palace,1/12/2016,Lyden J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Mutch J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Puncheon J.,CRY,0,0,0,0,0,0,0,2,0,0,70.4,54
Aston Villa,Crystal Palace,1/12/2016,Richardson K.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Sinclair S.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Ward J.,CRY,0,0,1,0,0,0,3,3,1,0,71.7,46
Aston Villa,Crystal Palace,1/12/2016,Wickham C.,CRY,0,0,1,0,1,0,0,0,0,0,35.7,14
Aston Villa,Crystal Palace,1/12/2016,Bacuna L.,AST,0,0,1,0,0,0,1,0,0,0,65.9,44
Aston Villa,Crystal Palace,1/12/2016,Cabaye Y.,CRY,0,0,2,1,0,0,1,2,0,0,77.8,45
Aston Villa,Crystal Palace,1/12/2016,Chamakh M.,CRY,0,0,0,0,0,2,0,2,0,0,33.3,3
Aston Villa,Crystal Palace,1/12/2016,Clark C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Delaney D.,CRY,0,0,1,0,1,0,0,1,0,0,74,50
Aston Villa,Crystal Palace,1/12/2016,Gil C.,AST,0,0,0,0,0,0,0,1,0,0,94.1,34
Aston Villa,Crystal Palace,1/12/2016,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Jedinak M.,CRY,0,0,0,0,0,0,0,1,0,0,80,10
Aston Villa,Crystal Palace,1/12/2016,Kozak L.,AST,0,0,2,1,1,2,3,1,0,0,65.2,23
Aston Villa,Crystal Palace,1/12/2016,Lescott J.,AST,0,0,1,1,0,0,0,1,0,0,75,44
Aston Villa,Crystal Palace,1/12/2016,McArthur J.,CRY,0,0,0,0,0,0,3,1,0,0,83.8,37
Aston Villa,Crystal Palace,1/12/2016,Okore J.,AST,0,0,0,0,0,0,1,0,0,0,84.6,26
Aston Villa,Crystal Palace,1/12/2016,Richards M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Crystal Palace,1/12/2016,Sako B.,CRY,0,0,1,0,0,3,0,1,0,0,84.2,19
Aston Villa,Crystal Palace,1/12/2016,Souare P.,CRY,0,0,0,0,0,0,0,0,0,0,75.6,41
Aston Villa,Crystal Palace,1/12/2016,Veretout J.,AST,0,0,1,1,0,0,1,2,1,0,84.6,52
Aston Villa,Crystal Palace,1/12/2016,Westwood A.,AST,0,0,2,0,0,0,1,1,0,0,76.7,60
Aston Villa,Crystal Palace,1/12/2016,Zaha W.,CRY,0,0,1,0,0,0,2,2,0,0,83.3,24
Liverpool,West Ham,8/29/2015,Benteke C.,LIV,0,0,2,0,0,1,0,1,0,0,76.2,21
Liverpool,West Ham,8/29/2015,Can E.,LIV,0,0,0,0,0,0,0,2,0,0,76.9,26
Liverpool,West Ham,8/29/2015,Coutinho,LIV,0,0,3,0,0,0,1,0,2,1,90,30
Liverpool,West Ham,8/29/2015,Cullen J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Gomez J.,LIV,0,0,1,0,0,0,0,1,0,0,87.7,65
Liverpool,West Ham,8/29/2015,Ings D.,LIV,0,0,1,0,0,0,2,0,1,0,63.6,11
Liverpool,West Ham,8/29/2015,Knoyle K.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Lanzini M.,WES,1,0,3,1,0,0,1,0,1,0,82.4,34
Liverpool,West Ham,8/29/2015,Lovren D.,LIV,0,0,2,1,1,0,2,1,0,0,91.7,72
Liverpool,West Ham,8/29/2015,Mignolet S.,LIV,0,0,0,0,0,0,0,0,0,0,85,20
Liverpool,West Ham,8/29/2015,Moreno A.,LIV,0,0,0,0,0,0,0,0,0,0,92.9,14
Liverpool,West Ham,8/29/2015,Obiang P.,WES,0,0,0,0,1,0,2,1,0,0,78.8,33
Liverpool,West Ham,8/29/2015,Origi D.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Payet D.,WES,0,0,0,0,0,0,1,4,0,0,85,40
Liverpool,West Ham,8/29/2015,Reid W.,WES,0,0,1,0,1,0,0,0,0,0,61.5,13
Liverpool,West Ham,8/29/2015,Sakho D.,WES,1,0,1,1,0,0,1,1,0,0,53.3,15
Liverpool,West Ham,8/29/2015,Samuelsen M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Spiegel R.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Bogdan A.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Clyne N.,LIV,0,0,0,0,2,0,2,1,1,0,82.4,34
Liverpool,West Ham,8/29/2015,Cresswell A.,WES,0,1,2,1,1,0,1,1,0,0,70.8,24
Liverpool,West Ham,8/29/2015,Firmino R.,LIV,0,0,2,0,0,0,3,2,0,0,70.4,27
Liverpool,West Ham,8/29/2015,Ibe J.,LIV,0,0,0,0,0,0,0,0,0,0,100,3
Liverpool,West Ham,8/29/2015,Jarvis M.,WES,0,0,0,0,0,0,0,0,0,0,75,4
Liverpool,West Ham,8/29/2015,Kouyate C.,WES,0,0,3,1,0,0,3,1,0,0,78.8,33
Liverpool,West Ham,8/29/2015,Lee E.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Lucas L.,LIV,0,0,0,0,0,0,2,2,1,0,87,77
Liverpool,West Ham,8/29/2015,Milner J.,LIV,0,0,2,0,0,0,4,2,0,0,83.1,77
Liverpool,West Ham,8/29/2015,Noble M.,WES,1,0,2,1,0,0,1,5,1,1,96.7,30
Liverpool,West Ham,8/29/2015,Ogbonna A.,WES,0,0,0,0,2,0,2,2,0,0,60.9,23
Liverpool,West Ham,8/29/2015,Oxford R.,WES,0,0,0,0,0,0,0,0,0,0,50,2
Liverpool,West Ham,8/29/2015,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,23.3,30
Liverpool,West Ham,8/29/2015,Rossiter J.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Sakho M.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,West Ham,8/29/2015,Skrtel M.,LIV,0,0,0,0,0,0,1,0,0,0,89.4,66
Liverpool,West Ham,8/29/2015,Tomkins J.,WES,0,0,0,0,0,0,0,0,0,0,81.8,44
Bournemouth,Chelsea,4/23/2016,Afobe B.,BOU,0,0,0,0,0,0,1,0,0,0,100,10
Bournemouth,Chelsea,4/23/2016,Azpilicueta C.,CHE,0,0,0,0,0,0,2,0,0,0,86.4,44
Bournemouth,Chelsea,4/23/2016,Begovic A.,CHE,0,0,0,0,0,0,0,1,0,0,29.2,24
Bournemouth,Chelsea,4/23/2016,Cook S.,BOU,0,0,0,0,3,0,1,0,0,0,74.3,35
Bournemouth,Chelsea,4/23/2016,Daniels C.,BOU,0,0,2,0,1,0,0,0,0,0,72.1,43
Bournemouth,Chelsea,4/23/2016,Fabregas C.,CHE,0,3,2,0,0,0,0,1,0,0,85.7,91
Bournemouth,Chelsea,4/23/2016,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Gosling D.,BOU,0,0,1,0,2,0,0,0,0,0,90.7,54
Bournemouth,Chelsea,4/23/2016,Hazard E.,CHE,2,0,3,2,0,0,0,2,0,0,82,50
Bournemouth,Chelsea,4/23/2016,Kenedy R.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Loftus-Cheek R.,CHE,0,0,0,0,0,0,0,0,0,0,100,12
Bournemouth,Chelsea,4/23/2016,Matic N.,CHE,0,1,0,0,1,0,0,1,0,0,90.6,64
Bournemouth,Chelsea,4/23/2016,Mikel J. O.,CHE,0,0,0,0,1,0,0,1,0,0,90.5,42
Bournemouth,Chelsea,4/23/2016,Pato,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Pugh M.,BOU,0,0,1,0,0,0,0,1,0,0,80.7,31
Bournemouth,Chelsea,4/23/2016,Stanislas J.,BOU,0,0,2,0,1,0,1,1,0,0,76.9,39
Bournemouth,Chelsea,4/23/2016,Traore B.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Willian,CHE,1,0,4,1,0,0,0,2,0,0,92.3,52
Bournemouth,Chelsea,4/23/2016,Amelia M.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Baba Rahman A.,CHE,0,0,0,0,0,0,1,0,0,0,82.8,64
Bournemouth,Chelsea,4/23/2016,Boruc A.,BOU,0,0,0,0,0,0,0,0,0,0,76.5,17
Bournemouth,Chelsea,4/23/2016,Costa D.,CHE,0,0,2,0,1,3,0,1,0,0,85.4,41
Bournemouth,Chelsea,4/23/2016,Elphick T.,BOU,1,0,2,1,0,0,1,0,0,0,82.5,40
Bournemouth,Chelsea,4/23/2016,Falcao,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Francis S.,BOU,0,1,0,0,0,0,3,0,0,0,79.6,44
Bournemouth,Chelsea,4/23/2016,Grabban L.,BOU,0,0,3,2,0,0,1,0,0,0,77.4,31
Bournemouth,Chelsea,4/23/2016,Ivanovic B.,CHE,0,0,1,0,0,0,1,1,0,0,83.9,31
Bournemouth,Chelsea,4/23/2016,King J.,BOU,0,0,2,1,1,0,2,1,0,0,66.7,21
Bournemouth,Chelsea,4/23/2016,MacDonald S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Miazga M.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,O'Kane E.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Pedro,CHE,1,0,4,1,0,0,0,0,0,0,88.2,51
Bournemouth,Chelsea,4/23/2016,Ritchie M.,BOU,0,0,0,0,0,0,1,0,1,0,100,8
Bournemouth,Chelsea,4/23/2016,Surman A.,BOU,0,0,0,0,0,0,0,0,0,0,90.6,64
Bournemouth,Chelsea,4/23/2016,Wiggins R.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Chelsea,4/23/2016,Wilson C.,BOU,0,0,0,0,0,0,0,1,0,0,66.7,9
Manchester City,Aston Villa,3/5/2016,Agbonlahor G.,AST,0,0,0,0,1,0,0,0,0,0,79,19
Manchester City,Aston Villa,3/5/2016,Ayew J.,AST,0,0,1,1,0,0,0,2,0,0,70,30
Manchester City,Aston Villa,3/5/2016,Bony W.,MAC,0,0,5,1,0,0,3,0,0,0,71.4,21
Manchester City,Aston Villa,3/5/2016,Caballero W.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Clark C.,AST,0,0,0,0,0,0,1,0,0,0,80,20
Manchester City,Aston Villa,3/5/2016,Fernandinho,MAC,0,0,1,0,0,0,2,1,0,0,93.8,80
Manchester City,Aston Villa,3/5/2016,Gestede R.,AST,0,0,1,0,0,0,0,0,0,0,60,10
Manchester City,Aston Villa,3/5/2016,Gueye I.,AST,0,0,0,0,0,0,3,2,0,0,85.7,42
Manchester City,Aston Villa,3/5/2016,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,100,6
Manchester City,Aston Villa,3/5/2016,Iheanacho K.,MAC,0,0,1,0,0,0,1,1,0,0,90.5,21
Manchester City,Aston Villa,3/5/2016,Kompany V.,MAC,0,0,0,0,0,0,1,0,0,0,88.3,77
Manchester City,Aston Villa,3/5/2016,Lyden J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Navas J.,MAC,0,1,1,0,0,1,0,1,0,0,88.6,70
Manchester City,Aston Villa,3/5/2016,Otamendi N.,MAC,0,0,1,1,0,0,0,0,0,0,92.1,76
Manchester City,Aston Villa,3/5/2016,Sagna B.,MAC,0,0,1,0,1,0,0,1,0,0,91.8,98
Manchester City,Aston Villa,3/5/2016,Sinclair S.,AST,0,0,0,0,0,0,0,0,0,0,100,5
Manchester City,Aston Villa,3/5/2016,Toure Y.,MAC,1,0,2,1,0,0,0,0,0,0,91.8,85
Manchester City,Aston Villa,3/5/2016,Westwood A.,AST,0,0,0,0,1,0,1,0,0,0,78.6,42
Manchester City,Aston Villa,3/5/2016,Aguero S.,MAC,2,0,8,4,0,1,0,3,0,0,85.7,49
Manchester City,Aston Villa,3/5/2016,Bacuna L.,AST,0,0,0,0,0,0,0,0,0,0,75,12
Manchester City,Aston Villa,3/5/2016,Bunn M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Cissokho A.,AST,0,0,0,0,0,0,1,1,0,0,77.4,31
Manchester City,Aston Villa,3/5/2016,Clichy G.,MAC,0,0,0,0,0,0,1,0,0,0,95.2,104
Manchester City,Aston Villa,3/5/2016,Garcia M.,MAC,0,0,0,0,0,0,0,0,0,0,100,18
Manchester City,Aston Villa,3/5/2016,Gil C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,54.2,24
Manchester City,Aston Villa,3/5/2016,Hutton A.,AST,0,0,0,0,0,0,0,3,0,0,67.9,28
Manchester City,Aston Villa,3/5/2016,Kolarov A.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Lescott J.,AST,0,0,0,0,1,0,0,0,0,0,81.8,22
Manchester City,Aston Villa,3/5/2016,Mangala E.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Okore J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Aston Villa,3/5/2016,Richards M.,AST,0,0,0,0,0,0,2,2,0,0,87.5,16
Manchester City,Aston Villa,3/5/2016,Silva D.,MAC,0,2,0,0,0,0,0,1,0,0,87.8,82
Manchester City,Aston Villa,3/5/2016,Sterling R.,MAC,1,0,2,2,0,0,2,2,0,0,100,22
Manchester City,Aston Villa,3/5/2016,Veretout J.,AST,0,0,0,0,0,0,2,0,1,0,87.5,24
Manchester City,Aston Villa,3/5/2016,Zabaleta P.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Afobe B.,BOU,1,0,2,2,0,1,4,0,0,0,94.1,17
Sunderland,Bournemouth,1/23/2016,Borini F.,SUN,0,1,2,1,0,0,0,1,0,0,77.8,18
Sunderland,Bournemouth,1/23/2016,Brown W.,SUN,0,0,0,0,1,0,0,4,0,0,84.6,26
Sunderland,Bournemouth,1/23/2016,Coates S.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Daniels C.,BOU,0,0,1,1,0,0,0,0,0,0,86.9,61
Sunderland,Bournemouth,1/23/2016,Distin S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Fletcher S.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Gosling D.,BOU,0,0,0,0,0,0,2,0,0,0,88.2,51
Sunderland,Bournemouth,1/23/2016,Iturbe J.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Jones B.,SUN,0,0,1,1,0,0,2,0,1,0,57.1,28
Sunderland,Bournemouth,1/23/2016,M'Vila Y.,SUN,0,0,1,0,1,0,1,1,0,0,80,55
Sunderland,Bournemouth,1/23/2016,Murray G.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,O'Kane E.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Pickford J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Ritchie M.,BOU,0,0,2,0,0,0,0,1,0,0,83.3,18
Sunderland,Bournemouth,1/23/2016,Smith A.,BOU,0,0,2,0,1,0,2,0,0,0,85.4,41
Sunderland,Bournemouth,1/23/2016,Surman A.,BOU,0,0,1,0,0,0,1,0,1,0,85.7,56
Sunderland,Bournemouth,1/23/2016,Watmore D.,SUN,0,0,1,0,0,0,0,0,0,0,66.7,3
Sunderland,Bournemouth,1/23/2016,Arter H.,BOU,0,0,1,0,0,0,0,1,0,0,85.7,77
Sunderland,Bournemouth,1/23/2016,Boruc A.,BOU,0,0,0,0,0,0,0,0,0,0,50,18
Sunderland,Bournemouth,1/23/2016,Cattermole L.,SUN,0,0,0,0,0,0,0,0,0,0,87,46
Sunderland,Bournemouth,1/23/2016,Cook S.,BOU,0,0,1,0,0,0,0,0,0,0,87.7,57
Sunderland,Bournemouth,1/23/2016,Defoe J.,SUN,0,0,2,0,0,2,0,0,0,0,88.9,9
Sunderland,Bournemouth,1/23/2016,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,Francis S.,BOU,0,0,0,0,2,0,0,0,0,0,79.5,39
Sunderland,Bournemouth,1/23/2016,Grabban L.,BOU,0,0,1,0,1,0,0,0,0,0,83.3,6
Sunderland,Bournemouth,1/23/2016,Johnson A.,SUN,0,0,1,1,0,0,0,0,0,0,67.9,56
Sunderland,Bournemouth,1/23/2016,Lens J.,SUN,0,0,0,0,0,0,1,2,0,0,53.6,28
Sunderland,Bournemouth,1/23/2016,Mannone V.,SUN,0,0,0,0,0,0,0,0,0,0,45.5,33
Sunderland,Bournemouth,1/23/2016,N'Doye D.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Bournemouth,1/23/2016,O'Shea J.,SUN,0,0,1,1,0,0,0,0,0,0,66.7,27
Sunderland,Bournemouth,1/23/2016,Pugh M.,BOU,0,0,1,0,0,0,0,1,0,0,81.5,27
Sunderland,Bournemouth,1/23/2016,Rodwell J.,SUN,0,0,0,0,0,0,0,0,0,0,100,1
Sunderland,Bournemouth,1/23/2016,Stanislas J.,BOU,0,1,3,2,0,0,0,2,0,0,81.6,38
Sunderland,Bournemouth,1/23/2016,van Aanholt P.,SUN,1,0,1,1,0,0,1,1,0,0,81.4,43
Sunderland,Bournemouth,1/23/2016,Yedlin D.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Ayew J.,AST,1,0,1,1,0,0,2,1,1,0,60.9,23
Aston Villa,Bournemouth,4/9/2016,Boruc A.,BOU,0,0,0,0,0,0,0,0,0,0,56.7,30
Aston Villa,Bournemouth,4/9/2016,Cissokho A.,AST,0,0,0,0,0,0,0,0,0,0,70.7,41
Aston Villa,Bournemouth,4/9/2016,Cook S.,BOU,1,0,2,1,0,0,1,0,1,0,83.6,61
Aston Villa,Bournemouth,4/9/2016,Elphick T.,BOU,0,0,1,0,0,0,1,4,0,0,82.4,51
Aston Villa,Bournemouth,4/9/2016,Francis S.,BOU,0,1,0,0,0,0,0,1,0,0,76.4,72
Aston Villa,Bournemouth,4/9/2016,Gosling D.,BOU,0,0,1,0,0,0,1,1,0,0,90.7,54
Aston Villa,Bournemouth,4/9/2016,Gradel M.,BOU,0,0,1,0,0,1,0,0,0,0,74.1,27
Aston Villa,Bournemouth,4/9/2016,Gueye I.,AST,0,1,1,0,0,0,3,4,1,0,86.8,38
Aston Villa,Bournemouth,4/9/2016,Iturbe J.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Lescott J.,AST,0,0,0,0,0,0,2,0,0,0,79.4,34
Aston Villa,Bournemouth,4/9/2016,MacDonald S.,BOU,0,0,0,0,0,0,0,0,0,0,100,2
Aston Villa,Bournemouth,4/9/2016,Pugh M.,BOU,0,0,0,0,0,0,1,1,0,0,60,15
Aston Villa,Bournemouth,4/9/2016,Richardson K.,AST,0,0,1,0,0,0,3,1,0,0,75,24
Aston Villa,Bournemouth,4/9/2016,Sanchez C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Surman A.,BOU,0,0,2,0,0,0,1,0,0,0,94.4,71
Aston Villa,Bournemouth,4/9/2016,Traore A.,AST,0,0,0,0,0,0,1,0,0,0,60,5
Aston Villa,Bournemouth,4/9/2016,Wiggins R.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Bacuna L.,AST,0,0,0,0,0,0,0,0,0,0,78.3,46
Aston Villa,Bournemouth,4/9/2016,Bunn M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Clark C.,AST,0,0,2,0,1,0,1,1,0,0,80.5,41
Aston Villa,Bournemouth,4/9/2016,Daniels C.,BOU,0,0,1,0,0,0,1,1,1,0,80.4,56
Aston Villa,Bournemouth,4/9/2016,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Gestede R.,AST,0,0,0,0,0,1,0,0,0,0,50,12
Aston Villa,Bournemouth,4/9/2016,Grabban L.,BOU,0,0,1,1,0,0,1,1,0,0,85.4,41
Aston Villa,Bournemouth,4/9/2016,Grealish J.,AST,0,0,0,0,0,0,0,0,0,0,100,1
Aston Villa,Bournemouth,4/9/2016,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,24,25
Aston Villa,Bournemouth,4/9/2016,King J.,BOU,1,0,2,1,0,0,3,2,0,0,84.2,19
Aston Villa,Bournemouth,4/9/2016,Lyden J.,AST,0,0,0,0,0,0,1,1,0,0,84.2,19
Aston Villa,Bournemouth,4/9/2016,O'Kane E.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Richards M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Ritchie M.,BOU,0,0,1,0,0,0,1,2,0,0,87.2,47
Aston Villa,Bournemouth,4/9/2016,Sinclair S.,AST,0,0,0,0,0,1,0,2,0,0,87,23
Aston Villa,Bournemouth,4/9/2016,Toner K.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Bournemouth,4/9/2016,Westwood A.,AST,0,0,1,0,2,0,0,0,0,0,77.1,48
Aston Villa,Bournemouth,4/9/2016,Wilson C.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Allen J.,LIV,1,0,1,1,0,0,0,0,0,0,91.7,12
Liverpool,Arsenal,1/13/2016,Bellerin H.,ARS,0,0,0,0,0,0,0,0,0,0,83.3,30
Liverpool,Arsenal,1/13/2016,Campbell J.,ARS,0,1,3,1,2,0,0,4,0,0,72.7,22
Liverpool,Arsenal,1/13/2016,Caulker S.,LIV,0,0,0,0,0,0,0,0,0,0,100,3
Liverpool,Arsenal,1/13/2016,Chambers C.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Firmino R.,LIV,2,0,5,2,0,1,1,1,1,0,78.4,51
Liverpool,Arsenal,1/13/2016,Gabriel,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Giroud O.,ARS,2,0,5,2,0,3,3,1,0,0,65.9,41
Liverpool,Arsenal,1/13/2016,Ibe J.,LIV,0,0,2,0,0,0,1,0,0,0,82.9,35
Liverpool,Arsenal,1/13/2016,Koscielny L.,ARS,0,0,0,0,0,0,1,0,0,0,82.4,34
Liverpool,Arsenal,1/13/2016,Lucas L.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Mertesacker P.,ARS,0,0,0,0,2,0,0,0,0,0,72.7,33
Liverpool,Arsenal,1/13/2016,Milner J.,LIV,0,1,1,0,1,1,0,0,0,0,79.6,49
Liverpool,Arsenal,1/13/2016,Moreno A.,LIV,0,0,5,0,0,1,1,0,0,0,79.4,63
Liverpool,Arsenal,1/13/2016,Ozil M.,ARS,0,0,1,0,0,0,0,0,0,0,67.7,34
Liverpool,Arsenal,1/13/2016,Sakho M.,LIV,0,0,0,0,3,0,1,1,0,0,76,50
Liverpool,Arsenal,1/13/2016,Teixeira J. C.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Walcott T.,ARS,0,0,3,0,0,1,0,1,0,0,82.4,17
Liverpool,Arsenal,1/13/2016,Arteta M.,ARS,0,0,0,0,0,0,1,0,0,0,0,4
Liverpool,Arsenal,1/13/2016,Benteke C.,LIV,0,1,2,1,0,0,0,0,0,0,90.9,11
Liverpool,Arsenal,1/13/2016,Can E.,LIV,0,1,3,2,0,0,2,2,0,0,75.8,66
Liverpool,Arsenal,1/13/2016,Cech P.,ARS,0,0,0,0,0,0,0,0,0,0,62.8,43
Liverpool,Arsenal,1/13/2016,Clyne N.,LIV,0,0,1,0,1,0,2,2,1,0,74.5,47
Liverpool,Arsenal,1/13/2016,Flamini M.,ARS,0,0,0,0,3,0,1,1,0,0,68.6,35
Liverpool,Arsenal,1/13/2016,Gibbs K.,ARS,0,0,0,0,0,1,0,0,0,0,75,4
Liverpool,Arsenal,1/13/2016,Henderson J.,LIV,0,0,1,0,0,0,1,1,0,0,82.8,29
Liverpool,Arsenal,1/13/2016,Iwobi A.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Lallana A.,LIV,0,0,1,0,0,1,0,0,0,0,77.8,36
Liverpool,Arsenal,1/13/2016,Macey M.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Mignolet S.,LIV,0,0,0,0,0,0,0,0,0,0,57.1,21
Liverpool,Arsenal,1/13/2016,Monreal N.,ARS,0,0,0,0,1,0,0,1,0,0,70.4,27
Liverpool,Arsenal,1/13/2016,Oxlade-Chamberlain A.,ARS,0,0,0,0,0,0,0,0,0,0,100,2
Liverpool,Arsenal,1/13/2016,Ramsey A.,ARS,1,1,2,2,2,0,1,0,0,0,70.4,54
Liverpool,Arsenal,1/13/2016,Smith B.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool,Arsenal,1/13/2016,Toure K.,LIV,0,0,0,0,0,0,0,0,0,0,91.8,61
Liverpool,Arsenal,1/13/2016,Ward D.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Crystal Palace,4/30/2016,Adebayor E.,CRY,0,0,0,0,0,0,0,0,0,0,50,6
Newcastle Utd,Crystal Palace,4/30/2016,Bolasie Y.,CRY,0,0,3,1,0,1,1,1,0,0,64.7,17
Newcastle Utd,Crystal Palace,4/30/2016,Cisse P.,NEW,0,0,0,0,0,0,1,2,0,0,75,20
Newcastle Utd,Crystal Palace,4/30/2016,Dann S.,CRY,0,0,0,0,0,0,3,0,0,0,78.7,47
